7.2766,-6.2452,-10.4851,8.0214,-6.6463,-10.7716,-86.7458,2.2345,-57.2385,9.2246,-15.9282,9.2246
6.3025,-6.9901,-11.2873,8.0214,-6.6463,-10.7716,-86.7458,2.2345,-57.2385,9.2246,-15.9282,9.2246
4.6983,-7.3912,-13.8656,5.8442,-6.8755,-12.1467,-121.3525,-14.6677,-131.9522,3.4377,-15.7563,3.4377
4.7555,-7.0474,-15.5845,4.8701,-6.8182,-14.0948,-96.8872,4.2972,-198.3007,0.9167,-15.2407,0.9167
4.068,-6.7036,-17.7044,4.4118,-6.7609,-15.699,-48.7587,6.7036,-156.0164,-0.2292,-14.6677,-0.2292
2.1199,-5.2712,-21.4859,4.4118,-6.7609,-15.699,-48.7587,6.7036,-156.0164,-0.2292,-14.6677,-0.2292
1.547,-6.0161,-24.1788,2.3491,-5.8442,-21.6005,-103.82,25.8977,-303.8968,-5.3285,-11.6883,-5.3285
0.6875,-5.9588,-26.6425,1.3751,-6.0161,-24.3507,-94.538,-14.4385,-273.5301,-7.563,-11.8029,-7.563
-0.7448,-6.0161,-30.3668,0.4011,-6.0734,-27.2155,-99.752,-7.7349,-289.3437,-9.8549,-11.6883,-9.8549
-1.7189,-6.0734,-35.2369,0.4011,-6.0734,-27.2155,-99.752,-7.7349,-289.3437,-9.8549,-11.6883,-9.8549
-2.9794,-6.3598,-37.9871,-2.1199,-6.2452,-35.1796,-127.5977,-14.7823,-379.6991,-15.7563,-11.5165,-15.7563
-2.9221,-6.0161,-38.6174,-2.4637,-6.1879,-37.2996,-34.7785,4.6983,-214.8019,-16.2147,-11.1154,-16.2147
-4.7555,-6.2452,-40.2789,-3.5523,-6.1879,-38.7892,-111.2684,1.3751,-147.5939,-18.6211,-10.8289,-18.6211
-6.0734,-6.9328,-42.2843,-3.5523,-6.1879,-38.7892,-111.2684,1.3751,-147.5939,-18.6211,-10.8289,-18.6211
-6.2452,-6.8755,-43.201,-5.5004,-6.8755,-41.9978,-68.9841,-27.0436,-133.1554,-22.4599,-11.9175,-22.4599
-5.8442,-7.3912,-43.8313,-5.9015,-7.0474,-43.0864,-37.586,-16.1574,-106.1691,-22.861,-12.0321,-22.861
-7.0474,-7.3339,-44.2896,-6.2452,-7.2193,-43.7167,-33.8618,-22.1735,-67.2652,-23.0902,-12.3186,-23.0902
-6.8755,-7.3912,-43.8886,-6.2452,-7.2193,-43.7167,-33.8618,-22.1735,-67.2652,-23.0902,-12.3186,-23.0902
-6.9901,-7.6776,-42.2843,-6.9901,-7.563,-43.2583,-35.6953,-20.4546,76.4899,-23.7777,-12.5478,-23.7777
-6.4744,-7.162,-40.9092,-6.6463,-7.4485,-41.9405,34.6067,13.8656,132.0095,-22.2881,-11.9175,-22.2881
-5.4431,-6.589,-40.2789,-6.0734,-7.162,-41.0811,54.8321,27.1582,85.2561,-20.3973,-10.9435,-20.3973
-4.4118,-4.8128,-37.9298,-6.0734,-7.162,-41.0811,54.8321,27.1582,85.2561,-20.3973,-10.9435,-20.3973
-4.2399,-3.6096,-36.1536,-4.5837,-4.8701,-37.7579,69.2133,119.4617,184.3205,-15.6417,-4.6983,-15.6417
-3.6669,-1.9481,-34.7785,-4.1253,-3.3805,-36.1536,41.5967,150.516,163.293,-14.2094,-0.8021,-14.2094
-3.5523,-0.8594,-31.5127,-3.8388,-1.9481,-33.9764,28.0176,143.5259,217.0937,-13.1207,2.7502,-13.1207
-3.6096,0.0573,-29.2208,-3.8388,-1.9481,-33.9764,28.0176,143.5259,217.0937,-13.1207,2.7502,-13.1207
-4.2972,0.8021,-27.4447,-4.0107,-0.0573,-29.2781,-41.9405,93.1056,231.876,-12.8916,7.2193,-12.8916
-5.3858,1.8335,-25.3247,-4.6983,0.974,-27.2728,-69.8436,106.1691,205.8637,-14.3239,9.7403,-14.3239
-5.6723,1.9481,-23.5486,-5.0993,1.4897,-25.2101,-40.5654,54.0299,202.0822,-14.9542,10.8289,-14.9542
-4.7555,2.521,-21.3713,-5.0993,1.4897,-25.2101,-40.5654,54.0299,202.0822,-14.9542,10.8289,-14.9542
-6.3025,2.2918,-19.0795,-5.4431,2.1772,-21.0848,-32.0856,30.5387,217.724,-15.1261,12.0321,-15.1261
-6.4744,2.2345,-16.7877,-6.0161,2.2345,-18.793,-56.0353,2.5783,231.0166,-16.1001,11.8029,-16.1001
-7.3912,3.0367,-14.2666,-7.0474,3.094,-14.6677,-6.589,9.3965,54.4883,-17.3606,13.0061,-17.3606
-6.7036,3.1513,-12.6624,-6.8755,3.2086,-13.8083,13.5218,11.4019,90.6992,-16.5585,12.9488,-16.5585
-7.2193,1.8335,-11.3446,-6.9328,2.4064,-12.5478,-4.1826,-76.6618,124.0454,-16.272,10.7143,-16.272
-7.563,1.4897,-10.8289,-6.9328,2.4064,-12.5478,-4.1826,-76.6618,124.0454,-16.272,10.7143,-16.272
-6.5317,1.2032,-9.5111,-7.0474,1.6043,-10.5424,19.3087,-34.6639,93.6786,-15.6417,8.136,-15.6417
-5.8442,1.2032,-8.9954,-6.3025,1.547,-9.5684,72.1927,-3.094,95.7985,-13.4645,7.8495,-13.4645
-5.2139,1.0886,-8.9381,-5.9015,1.3751,-9.2246,40.2216,-18.1055,34.2629,-12.0894,7.162,-12.0894
-5.1566,1.0886,-9.3392,-5.9015,1.3751,-9.2246,40.2216,-18.1055,34.2629,-12.0894,7.162,-12.0894
-3.2659,1.0886,-10.1414,-4.4691,1.1459,-9.5684,91.1003,-18.8503,-43.201,-7.9068,6.3025,-7.9068
-2.6929,2.0054,-10.5424,-3.495,1.547,-10.0841,97.0018,36.1536,-49.0452,-5.2712,7.0474,-5.2712
-2.0054,2.7502,-11.1727,-2.6356,1.9481,-10.7143,83.5945,39.3622,-65.3745,-3.094,7.9068,-3.094
-1.4324,3.6096,-11.8029,-2.6356,1.9481,-10.7143,83.5945,39.3622,-65.3745,-3.094,7.9068,-3.094
0,3.4377,-12.6051,-1.0313,3.2659,-11.9748,97.9185,53.2278,-72.4792,0.974,10.7143,0.974
0.1719,4.068,-14.2666,-0.1146,3.5523,-13.0634,90.5273,29.1636,-107.7734,3.2086,11.1727,3.2086
1.2605,5.3285,-15.298,0.573,4.3545,-14.2666,76.2607,85.0269,-122.2119,5.042,13.0061,5.042
2.2345,5.615,-16.2147,0.573,4.3545,-14.2666,76.2607,85.0269,-122.2119,5.042,13.0061,5.042
2.0054,6.589,-17.1887,2.0054,5.7869,-16.272,58.7855,83.48,-94.137,8.3652,15.9282,8.3652
2.0054,5.615,-19.3087,2.0626,5.9588,-17.7617,4.4691,14.8396,-151.2609,8.3079,15.9282,8.3079
2.0626,5.7296,-20.8557,2.0626,5.6723,-19.4806,-1.1459,-26.929,-169.9966,8.0787,14.8396,8.0787
3.4377,5.615,-21.7151,2.0626,5.6723,-19.4806,-1.1459,-26.929,-169.9966,8.0787,14.8396,8.0787
3.094,5.9015,-23.0329,3.0367,5.5577,-21.8297,28.1895,-10.8289,-116.0812,10.0841,13.751,10.0841
2.9794,5.3285,-24.1788,3.2086,5.5577,-23.0902,14.6104,0.1719,-126.8529,10.1986,13.4072,10.1986
3.7815,4.5264,-25.4966,3.3232,5.0993,-24.3507,13.8083,-46.8679,-127.3112,10.3132,11.9175,10.3132
3.7815,4.0107,-26.9863,3.3232,5.0993,-24.3507,13.8083,-46.8679,-127.3112,10.3132,11.9175,10.3132
4.1253,2.7502,-28.3041,4.0107,3.8388,-27.1582,30.5959,-81.3027,-148.7398,11.4019,8.1933,11.4019
3.9534,2.8075,-28.0176,3.9534,3.2659,-27.8457,-5.7296,-55.8061,-69.3279,10.9435,6.589,10.9435
4.1826,1.6616,-27.7312,4.1253,2.6356,-27.7885,19.1941,-64.6296,6.2452,11.1727,4.8128,11.1727
4.4691,0.8021,-27.903,4.1253,2.6356,-27.7885,19.1941,-64.6296,6.2452,11.1727,4.8128,11.1727
4.1826,-1.3751,-27.903,4.1826,0.3438,-27.903,-4.7555,-146.8491,-8.136,10.7716,-1.0886,10.7716
4.7555,-1.7189,-25.2101,4.6983,-0.8021,-26.929,52.9413,-116.998,98.4914,11.8029,-3.9534,11.8029
5.615,-2.7502,-23.835,4.9847,-1.7189,-25.2674,27.6739,-91.8451,164.3816,12.204,-6.1879,12.204
4.9274,-4.1253,-23.5486,4.9847,-1.7189,-25.2674,27.6739,-91.8451,164.3816,12.204,-6.1879,12.204
6.3598,-5.1566,-21.6578,5.6723,-4.1253,-23.0902,57.8687,-107.315,115.8521,13.2353,-11.8602,13.2353
7.162,-6.3025,-18.5638,6.3598,-5.2712,-20.8557,68.8122,-113.3883,222.5941,14.6677,-14.3812,14.6677
6.3025,-6.7609,-16.1574,6.6463,-6.0734,-18.3346,29.1636,-78.7817,252.6744,15.0115,-15.9855,15.0115
7.2193,-8.0787,-13.9229,6.6463,-6.0734,-18.3346,29.1636,-78.7817,252.6744,15.0115,-15.9855,15.0115
6.5317,-8.0214,-11.3446,6.8182,-7.563,-13.4645,16.4439,-52.2538,260.925,14.725,-18.9649,14.725
7.1047,-7.9641,-9.9122,6.9901,-7.8495,-11.4592,14.725,-24.6945,197.4413,14.725,-19.0795,14.725
6.1879,-8.3652,-8.5944,6.589,-8.136,-9.9695,-36.8412,-27.2155,149.4847,13.4072,-19.3087,13.4072
6.4171,-8.0787,-5.0993,6.589,-8.136,-9.9695,-36.8412,-27.2155,149.4847,13.4072,-19.3087,13.4072
5.7296,-7.563,-3.8961,6.2452,-7.9641,-5.5004,-9.9695,29.5646,205.0043,11.9175,-17.9909,11.9175
5.5004,-8.2506,-2.9221,5.7296,-8.0787,-4.1826,-53.5143,-12.8916,132.8689,10.3132,-17.819,10.3132
5.5004,-7.9068,-0.0573,5.7869,-7.9641,-2.1772,4.6983,15.1261,200.879,10.1414,-17.0168,10.1414
4.3545,-6.9901,2.3491,5.7869,-7.9641,-2.1772,4.6983,15.1261,200.879,10.1414,-17.0168,10.1414
2.1772,-7.5057,3.0367,3.8388,-7.162,1.8908,-125.3059,35.3515,162.2044,4.9274,-14.3239,4.9274
1.9481,-7.3912,4.068,2.7502,-7.2766,2.9794,-109.8933,-8.9954,109.5495,2.0054,-14.2094,2.0054
2.8075,-7.6776,5.9588,2.6356,-7.5057,4.5264,-8.5944,-20.8557,153.1516,1.7762,-14.3812,1.7762
1.9481,-7.563,6.9328,2.6356,-7.5057,4.5264,-8.5944,-20.8557,153.1516,1.7762,-14.3812,1.7762
1.1459,-7.6776,8.1933,1.7189,-7.5057,6.9901,-61.593,3.094,116.5396,-0.6303,-13.751,-0.6303
1.2605,-6.2452,10.2559,1.3178,-6.8755,8.7663,-39.4195,62.1086,177.445,-1.6043,-11.8029,-1.6043
0.2865,-6.8755,9.4538,0.8594,-6.8182,9.4538,-44.9199,7.2766,64.8588,-2.6929,-11.3446,-2.6929
0.0573,-5.3858,10.1986,0.8594,-6.8182,9.4538,-44.9199,7.2766,64.8588,-2.6929,-11.3446,-2.6929
0.0573,-5.4431,10.9435,0.2292,-5.7869,10.3132,-34.8358,42.8572,59.473,-4.1826,-8.2506,-4.1826
0.4011,-4.5264,10.3132,0.1719,-5.2712,10.5997,-4.4691,55.978,29.9084,-4.1826,-6.6463,-4.1826
1.6043,-4.5264,9.11,0.6875,-4.8128,9.9695,50.5349,40.3935,-63.7702,-2.8075,-5.5004,-2.8075
1.7762,-3.7242,7.9068,0.6875,-4.8128,9.9695,50.5349,40.3935,-63.7702,-2.8075,-5.5004,-2.8075
2.0626,-3.5523,6.7609,1.4897,-3.6096,7.8495,35.9245,60.8481,-106.4556,-0.573,-2.2345,-0.573
3.4377,-3.3232,5.2139,2.3491,-3.495,6.6463,81.1308,15.0115,-121.4098,1.4324,-1.7762,1.4324
2.8075,-2.2918,3.2086,2.8075,-2.8648,4.9847,46.4096,61.02,-165.5848,2.521,-0.2292,2.521
2.2918,-1.4324,0.4584,2.8075,-2.8648,4.9847,46.4096,61.02,-165.5848,2.521,-0.2292,2.521
2.521,-0.0573,-2.1199,2.6929,-1.0886,0.573,-10.4851,79.7557,-220.3596,2.1772,4.068,2.1772
2.4064,-0.0573,-6.6463,2.3491,-0.4584,-2.7502,-38.2163,67.4371,-337.3003,1.2032,5.615,1.2032
0.9167,1.0886,-10.1414,1.9481,0.1719,-6.589,-39.9925,67.7236,-386.2881,0.1719,7.162,0.1719
0.7448,1.0313,-12.777,1.9481,0.1719,-6.589,-39.9925,67.7236,-386.2881,0.1719,7.162,0.1719
-0.9167,1.9481,-15.298,0.2865,1.2605,-12.5478,-95.9131,53.858,-271.2955,-3.7815,9.4538,-3.7815
-2.4637,1.9481,-18.4492,-1.1459,1.6616,-15.4699,-149.2555,43.7167,-286.8227,-7.4485,10.3132,-7.4485
-2.7502,2.3491,-20.2827,-2.0054,1.9481,-18.0482,-86.001,27.502,-261.0396,-9.3965,10.7716,-9.3965
-3.8961,2.0626,-24.1788,-2.0054,1.9481,-18.0482,-86.001,27.502,-261.0396,-9.3965,10.7716,-9.3965
-5.5004,1.8335,-26.8717,-4.1253,1.8908,-24.0642,-121.9827,-8.4798,-326.8151,-14.2094,10.0268,-14.2094
-6.7036,0.9167,-28.9917,-5.5004,1.2605,-26.9863,-137.7963,-62.2232,-289.4583,-17.246,8.2506,-17.246
-6.6463,0,-29.6219,-6.2452,0.6875,-28.4187,-78.0369,-56.2072,-147.4793,-18.793,6.6463,-18.793
-8.5371,-0.6875,-31.7419,-6.2452,0.6875,-28.4187,-78.0369,-56.2072,-147.4793,-18.793,6.6463,-18.793
-8.7663,-2.1199,-33.518,-8.136,-0.974,-31.8565,-105.7107,-86.9177,-195.3786,-22.5172,2.0054,-22.5172
-8.5371,-2.8075,-33.7472,-8.5371,-2.1199,-33.0024,-39.5914,-114.477,-111.4976,-22.9756,-0.8594,-22.9756
-8.3652,-3.495,-35.7526,-8.5371,-2.8648,-34.0337,2.9221,-72.9948,-101.6427,-22.2881,-2.6356,-22.2881
-8.136,-4.9274,-38.2163,-8.5371,-2.8648,-34.0337,2.9221,-72.9948,-101.6427,-22.2881,-2.6356,-22.2881
-5.6723,-5.2139,-38.1017,-7.3912,-4.641,-37.586,94.3661,-76.6045,-138.7131,-18.4492,-6.9901,-18.4492
-4.641,-6.2452,-37.9298,-5.8442,-5.2712,-37.8152,158.9958,-61.1919,-24.6372,-13.9802,-8.3079,-13.9802
-4.2972,-6.3025,-38.8465,-5.042,-5.9588,-38.2736,76.3753,-69.2133,-45.1491,-11.7456,-9.8549,-11.7456
-2.4064,-6.7609,-39.3622,-5.042,-5.9588,-38.2736,76.3753,-69.2133,-45.1491,-11.7456,-9.8549,-11.7456
-0.1146,-5.6723,-38.9038,-2.1199,-6.4171,-39.0184,168.5642,4.9274,-6.2452,-3.8961,-10.3705,-3.8961
2.2345,-3.7242,-38.2163,1.1459,-5.3285,-38.9038,143.6405,86.8031,22.6891,4.4691,-7.162,4.4691
3.5523,-3.4377,-37.0704,1.1459,-5.3285,-38.9038,143.6405,86.8031,22.6891,4.4691,-7.162,4.4691
4.068,-2.521,-35.6953,3.4377,-3.2659,-36.7839,119.3471,83.5945,123.8735,9.9122,-1.7762,9.9122
5.2712,-1.4324,-35.8672,4.3545,-2.2345,-36.039,91.1003,104.0491,71.1614,11.9175,0.8021,11.9175
6.0161,0.1146,-35.5807,5.1566,-0.974,-35.9245,81.5319,123.9881,13.9229,13.6937,3.8961,13.6937
5.4431,2.1199,-33.6899,5.1566,-0.974,-35.9245,81.5319,123.9881,13.9229,13.6937,3.8961,13.6937
4.4691,4.0107,-33.2888,5.3858,2.3491,-33.7472,-15.5272,176.0699,116.5969,13.5218,12.0321,13.5218
3.3805,4.5264,-33.9764,4.1826,3.6669,-33.8045,-120.3211,131.4365,-3.0367,10.1986,15.0115,10.1986
2.6356,4.641,-33.8618,3.3805,4.2972,-33.8045,-83.4227,62.4524,-1.4324,7.8495,16.2147,7.8495
0.7448,5.0993,-34.7212,3.3805,4.2972,-33.8045,-83.4227,62.4524,-1.4324,7.8495,16.2147,7.8495
-1.0886,5.2139,-35.0077,0.4011,5.042,-34.7212,-179.3358,30.7105,-53.5716,0.1146,17.3033,0.1146
-3.0367,6.0161,-34.6067,-1.4324,5.4431,-34.7785,-190.5085,40.6227,-9.3965,-4.5837,17.8763,-4.5837
-4.5837,5.5004,-34.091,-3.0367,5.8442,-34.3775,-157.7926,37.9298,39.8779,-8.4225,18.3919,-8.4225
-6.0734,4.641,-34.9504,-3.0367,5.8442,-34.3775,-157.7926,37.9298,39.8779,-8.4225,18.3919,-8.4225
-8.5944,4.8701,-35.9817,-6.7036,4.9274,-35.2942,-220.4169,-47.842,-82.2194,-17.0741,15.1834,-17.0741
-10.1986,4.2399,-36.1536,-8.4798,4.6983,-35.7526,-176.7002,-22.2881,-48.9306,-21.0848,14.2666,-21.0848
-11.1727,2.9794,-35.7526,-10.0841,3.8961,-35.9245,-160.8293,-79.9276,-13.8656,-24.5799,11.9175,-24.5799
-12.4905,2.4064,-34.9504,-10.0841,3.8961,-35.9245,-160.8293,-79.9276,-13.8656,-24.5799,11.9175,-24.5799
-14.1521,2.0054,-33.5753,-12.777,2.3491,-34.6067,-145.9324,-81.9903,93.2775,-30.023,7.5057,-30.023
-13.9229,-0.3438,-31.9137,-13.6364,1.0886,-33.3461,-86.975,-124.7902,125.7642,-31.4554,4.1826,-31.4554
-13.3499,-1.4897,-31.9137,-13.5218,0,-32.2575,12.0321,-116.7688,107.0285,-30.3668,1.1459,-30.3668
-12.3759,-2.2918,-31.3408,-13.5218,0,-32.2575,12.0321,-116.7688,107.0285,-30.3668,1.1459,-30.3668
-10.8862,-2.6356,-28.4187,-11.9748,-1.8335,-30.4241,114.878,-58.7855,153.2662,-25.0383,-3.2659,-25.0383
-10.5997,-3.1513,-27.3301,-11.2873,-2.521,-28.7052,69.729,-67.7236,170.856,-22.6891,-4.9274,-22.6891
-10.3132,-2.5783,-25.6685,-10.7143,-2.521,-27.3301,55.978,-4.2399,139.6871,-20.6838,-4.8701,-20.6838
-8.0787,-2.4637,-23.7205,-10.7143,-2.521,-27.3301,55.978,-4.2399,139.6871,-20.6838,-4.8701,-20.6838
-6.7036,-2.0626,-22.4026,-8.1933,-2.521,-23.7777,154.2402,0.7448,168.8507,-13.3499,-4.5837,-13.3499
-6.2452,-0.5157,-20.9703,-7.0474,-1.8908,-22.4599,113.9613,63.9421,130.2906,-10.1986,-2.8648,-10.1986
-4.9274,0.0573,-18.4492,-6.0161,-0.8594,-20.5692,104.1064,102.4449,189.0761,-7.3339,-0.2292,-7.3339
-5.2712,1.6043,-17.7044,-6.0161,-0.8594,-20.5692,104.1064,102.4449,189.0761,-7.3339,-0.2292,-7.3339
-5.042,2.1772,-17.5898,-5.3858,1.3178,-18.1055,15.1834,88.8658,51.2224,-5.4431,5.2139,-5.4431
-5.042,2.5783,-16.5585,-5.0993,2.0054,-17.4179,29.3927,72.1354,68.182,-4.5837,6.8755,-4.5837
-5.5577,2.5783,-15.9282,-5.2139,2.2918,-16.6158,-12.3759,27.3301,78.2087,-4.7555,7.3912,-4.7555
-6.8182,3.5523,-15.7563,-5.2139,2.2918,-16.6158,-12.3759,27.3301,78.2087,-4.7555,7.3912,-4.7555
-7.3339,4.068,-15.5272,-6.7036,3.5523,-15.8136,-74.198,76.6045,30.4241,-8.1933,10.0841,-8.1933
-7.7922,5.1566,-15.0115,-7.3912,4.2399,-15.4699,-68.0674,68.1247,31.7419,-9.7403,11.5165,-9.7403
-8.709,5.8442,-15.5272,-8.0787,5.2139,-15.298,-70.9322,98.606,15.699,-11.23,13.6937,-11.23
-9.3392,6.5317,-14.6104,-8.0787,5.2139,-15.298,-70.9322,98.606,15.699,-11.23,13.6937,-11.23
-10.3705,7.0474,-14.3239,-9.5684,6.9328,-14.6677,-73.224,102.7313,58.7282,-14.3239,17.246,-14.3239
-12.204,7.2193,-15.1261,-10.7716,7.162,-14.6677,-121.1233,24.7518,2.2345,-17.0168,17.4179,-17.0168
-13.3499,8.1933,-15.5845,-12.3186,7.7349,-15.1834,-153.6673,58.7282,-52.0246,-20.3973,18.4492,-20.3973
-13.6364,7.7349,-15.8709,-12.3186,7.7349,-15.1834,-153.6673,58.7282,-52.0246,-20.3973,18.4492,-20.3973
-13.8083,8.3079,-16.5012,-13.4645,8.136,-15.9855,-47.842,4.6983,-52.1392,-22.2881,18.5065,-22.2881
-14.3812,7.2766,-16.9023,-14.0375,7.9068,-16.5012,-55.1185,-21.7724,-51.4516,-23.1475,17.4752,-23.1475
-13.5791,7.9641,-16.5585,-13.9229,7.8495,-16.5585,14.3239,-5.4431,-4.4691,-22.1735,16.9023,-22.1735
-13.4072,7.3912,-18.3919,-13.9229,7.8495,-16.5585,14.3239,-5.4431,-4.4691,-22.1735,16.9023,-22.1735
-12.7197,7.6203,-19.8816,-13.2353,7.4485,-18.6211,40.5081,-20.913,-143.9843,-19.4806,15.0115,-19.4806
-12.0894,7.6203,-20.4546,-12.6624,7.6203,-19.767,59.3011,16.272,-111.3257,-17.4752,15.0688,-17.4752
-11.8029,8.136,-21.0848,-12.1467,7.8495,-20.34,50.8787,24.9237,-61.4211,-15.8136,15.298,-15.8136
-11.4592,7.7922,-21.887,-12.1467,7.8495,-20.34,50.8787,24.9237,-61.4211,-15.8136,15.298,-15.8136
-9.5684,7.0474,-23.4913,-11.0008,7.5057,-22.1162,73.0521,-37.8152,-100.8979,-12.204,13.6937,-12.204
-9.4538,7.2766,-25.1528,-10.0841,7.162,-23.6059,90.5846,-34.8358,-150.4014,-9.6257,12.4905,-9.6257
-8.3079,6.9328,-25.4966,-9.11,6.9901,-24.8091,98.8352,-18.9076,-117.3418,-6.9328,11.6883,-6.9328
-7.0474,7.6776,-24.981,-9.11,6.9901,-24.8091,98.8352,-18.9076,-117.3418,-6.9328,11.6883,-6.9328
-5.615,7.6203,-25.7258,-6.9328,7.3912,-25.1528,128.8009,42.5708,-5.7296,-1.1459,12.204,-1.1459
-4.2972,7.8495,-27.1582,-5.4431,7.4485,-26.0123,145.6459,0.573,-82.907,2.4637,11.9175,2.4637
-2.9221,7.3912,-27.1582,-4.1826,7.3912,-26.8717,124.3891,-3.7242,-86.7458,5.5577,11.5165,5.5577
-2.1199,8.3079,-26.0696,-4.1826,7.3912,-26.8717,124.3891,-3.7242,-86.7458,5.5577,11.5165,5.5577
-0.8594,7.7349,-26.1842,-2.0054,7.8495,-26.2415,101.8719,33.9191,33.6326,10.7143,12.1467,10.7143
0.1146,7.9641,-26.4707,-0.974,7.8495,-26.2988,101.7573,-0.6875,-5.6723,13.0061,11.8029,13.0061
1.3751,8.4225,-26.6425,0.1719,8.1933,-26.5852,119.9201,34.4921,-24.0069,15.6417,12.3759,15.6417
2.2345,9.11,-26.1842,0.1719,8.1933,-26.5852,119.9201,34.4921,-24.0069,15.6417,12.3759,15.6417
3.1513,9.0527,-26.0696,2.1772,8.8236,-26.2415,83.7664,19.2514,9.2819,19.767,13.3499,19.767
3.495,8.709,-24.5799,2.8648,8.9381,-25.6112,70.8749,6.9328,63.8848,21.0848,13.2353,21.0848
3.495,9.7403,-24.6945,3.3805,9.2819,-24.9237,50.9359,35.3515,71.2759,21.8297,13.751,21.8297
3.8388,11.0008,-24.981,3.3805,9.2819,-24.9237,50.9359,35.3515,71.2759,21.8297,13.751,21.8297
3.6096,11.2873,-24.7518,3.495,10.7716,-24.9237,7.2193,62.2805,-3.6669,21.0848,16.7304,21.0848
3.8961,11.4592,-24.6945,3.9534,11.2873,-24.6945,45.5501,50.8214,25.0383,21.7151,17.5898,21.7151
3.7242,11.631,-25.7831,3.8961,11.2873,-25.0383,-5.6723,4.5837,-33.117,21.0276,17.246,21.0276
3.6669,10.7716,-26.2415,3.8961,11.2873,-25.0383,-5.6723,4.5837,-33.117,21.0276,17.246,21.0276
3.495,10.7716,-26.8144,3.6669,10.8862,-26.2988,-2.521,-34.9504,-59.2438,19.366,15.4126,19.366
3.495,11.23,-27.4447,3.6669,11.0581,-26.7571,0.3438,14.7823,-43.1437,18.9076,15.3553,18.9076
2.2345,10.8289,-28.4187,3.094,11.0008,-27.6739,-57.926,-5.3858,-89.5533,16.9596,14.8396,16.9596
2.4064,10.7143,-28.9344,3.094,11.0008,-27.6739,-57.926,-5.3858,-89.5533,16.9596,14.8396,16.9596
2.9221,9.2246,-29.7938,2.8075,10.0841,-29.049,16.1001,-82.7351,-73.1094,15.4699,11.8602,15.4699
3.3805,9.3965,-30.3095,3.1513,9.683,-29.7365,33.2888,-39.0757,-65.9474,15.9282,10.5997,15.9282
2.521,8.1933,-30.997,2.9794,8.9381,-30.4241,-15.699,-77.2347,-68.3539,15.1261,8.4225,15.1261
2.521,8.7663,-30.8251,2.9794,8.9381,-30.4241,-15.699,-77.2347,-68.3539,15.1261,8.4225,15.1261
2.9221,7.7922,-31.2262,2.521,8.4225,-30.8251,7.0474,-30.3668,-10.2559,13.178,6.7609,13.178
2.8648,6.8755,-33.6326,2.7502,7.7922,-31.9137,25.955,-65.661,-108.0025,13.5218,4.9274,13.5218
3.3232,5.4431,-34.4921,3.094,6.7609,-33.4607,33.8618,-104.794,-154.6986,14.0375,2.2345,14.0375
4.1253,5.615,-34.091,3.094,6.7609,-33.4607,33.8618,-104.794,-154.6986,14.0375,2.2345,14.0375
4.3545,3.8961,-35.638,3.8961,5.2712,-34.4348,49.5608,-74.0834,-46.6388,15.3553,-1.4897,15.3553
5.8442,3.9534,-36.3828,4.5837,4.2399,-35.6953,64.3432,-100.153,-124.2172,16.5585,-3.9534,16.5585
7.0474,3.495,-36.1536,5.7869,4.0107,-35.9817,119.6909,-23.7205,-32.6586,19.1368,-4.4118,19.1368
8.3652,3.5523,-36.612,5.7869,4.0107,-35.9817,119.6909,-23.7205,-32.6586,19.1368,-4.4118,19.1368
8.9954,2.6356,-37.9298,7.9068,3.4377,-36.9558,89.0949,-40.7373,-71.6197,23.434,-5.615,23.434
10.3705,2.2345,-37.8152,9.11,2.8075,-37.586,120.8941,-66.6923,-60.2752,25.8977,-7.162,25.8977
11.7456,2.4064,-37.8725,10.3705,2.521,-37.7579,129.7176,-27.7885,-18.5638,28.476,-7.6776,28.476
11.9175,2.2918,-37.6433,10.3705,2.521,-37.7579,129.7176,-27.7885,-18.5638,28.476,-7.6776,28.476
11.9748,2.8075,-37.5287,11.5737,2.6356,-37.7006,28.5906,22.4026,3.1513,29.9084,-7.0474,29.9084
13.2353,2.0626,-36.7839,12.3186,2.5783,-37.2996,75.4012,-4.1826,42.2843,31.0543,-6.9328,31.0543
14.0948,1.8335,-36.8412,13.2353,2.1772,-37.0131,90.1263,-41.253,28.2468,32.544,-7.7922,32.544
14.1521,2.0626,-37.4141,13.2353,2.1772,-37.0131,90.1263,-41.253,28.2468,32.544,-7.7922,32.544
14.1521,3.2659,-36.6693,14.0948,2.6356,-37.0704,38.3882,48.3576,6.1879,33.117,-6.2452,33.117
14.725,3.7815,-36.2109,14.0948,3.2659,-36.612,-1.6043,61.8794,47.842,32.2575,-4.5264,32.2575
15.0688,3.4377,-37.7006,14.6104,3.5523,-36.7839,52.8267,30.1949,-19.5379,32.7732,-3.6669,32.7732
15.0115,3.6096,-37.9871,14.6104,3.5523,-36.7839,52.8267,30.1949,-19.5379,32.7732,-3.6669,32.7732
13.9802,3.6669,-37.586,14.725,3.7815,-37.6433,-14.6677,28.9344,-5.2712,31.4554,-2.8648,31.4554
11.1727,3.6669,-38.3882,13.1207,3.7242,-37.8725,-163.6367,-7.162,-18.4492,26.5852,-2.9794,26.5852
9.5684,2.521,-39.1903,11.3446,3.4377,-38.4455,-178.8201,-31.1116,-59.3011,21.4286,-3.6669,21.4286
