1,1,1e-3,1,1,1e-2,1e-2
252256151,-2691,13225,-4767,-5319,-107,251,605,50,1698,252244901,-2214,14439,-6509,-4628,-29,271,970,90,252234205,5265,1208,252244591,-1049000,-1006000,2707000,252255411,-302,-2424,-9699,361,-75,-291,-8,-14,734,678,-1599,12709,-4157,-2422,-2475,-49,544,37,2370
252285468,-2852,13220,-4759,-5416,-140,263,613,54,1689,252244901,-2214,14439,-6509,-4628,-29,271,970,90,252274205,5249,1218,252274684,-937000,-1328000,2804000,252285413,-332,-2852,-9602,118,-62,-390,-8,-14,734,678,-1680,12601,-4176,-2467,-2555,-45,551,40,2359
252316996,-3011,13202,-4755,-5502,-180,270,612,60,1677,252244901,-2214,14439,-6509,-4628,-29,271,970,90,252304204,5323,1224,252316717,-1149000,-1216000,2730000,252316424,-186,-2946,-9562,-160,-95,-478,-8,-14,734,678,-1755,12520,-4178,-2508,-2623,-41,551,45,2347
252345564,-3174,13187,-4749,-5580,-215,275,603,68,1664,252345510,-2657,14439,-6499,-4879,-239,529,970,90,252334205,5444,1325,252345130,-978000,-1009000,2743000,252345411,52,-3431,-9363,-523,13,-517,-8,-14,734,678,-1831,12439,-4180,-2542,-2682,-39,541,52,2333
252374947,-3342,13179,-4741,-5637,-236,278,578,77,1652,252345510,-2657,14439,-6499,-4879,-239,529,970,90,252364204,5471,1412,252365224,-1034000,-1312000,2650000,252374411,136,-3806,-9115,-1175,75,-429,-8,-14,734,678,-1917,12292,-4227,-2560,-2735,-48,516,60,2319
252404995,-3511,13171,-4733,-5678,-248,281,536,85,1646,252345510,-2657,14439,-6499,-4879,-239,529,970,90,252394205,5560,1497,252394824,-890000,-1084000,2684000,252404411,532,-3912,-8858,-1615,80,-181,-8,-14,734,678,-1995,12204,-4233,-2574,-2758,-47,474,68,2312
252435024,-3681,13162,-4725,-5699,-248,285,481,87,1645,252345510,-2657,14439,-6499,-4879,-239,529,970,90,252424204,5650,1683,252424781,-845000,-1352000,2600000,252434412,940,-4013,-8727,-2143,22,159,-8,-14,734,678,-2072,12120,-4235,-2579,-2758,-43,419,70,2311
252464996,-3852,13154,-4716,-5704,-237,289,412,82,1652,252444944,-3100,14439,-6490,-5114,-374,388,970,90,252454205,5714,1799,252456112,-837000,-1391000,2617000,252464412,1220,-3590,-8912,-2470,-191,428,-8,-14,734,678,-2144,11996,-4282,-2571,-2747,-47,349,65,2317
252494907,-4022,13146,-4708,-5709,-218,290,339,69,1661,252444944,-3100,14439,-6490,-5114,-374,388,970,90,252484205,5787,1886,252494621,-1028000,-1696000,2685000,252494412,1271,-2772,-9400,-2425,-410,585,-8,-14,734,678,-2219,11906,-4293,-2574,-2723,-45,275,52,2326
252526322,-4183,13128,-4704,-5712,-213,284,273,50,1673,252444944,-3100,14439,-6490,-5114,-374,388,970,90,252514204,5893,1996,252526048,-999000,-2073000,2466000,252526423,748,-2155,-9802,-1888,-547,589,-8,-14,734,678,-2296,11823,-4295,-2580,-2705,-49,209,33,2339
252556288,-4348,13114,-4699,-5715,-220,271,225,32,1687,252545084,-3654,14336,-6459,-5008,-305,-35,970,100,252544204,5846,1991,252544788,-903000,-2150000,2632000,252555411,-103,-1972,-10114,-1249,-350,673,-8,-14,734,678,-2357,11728,-4333,-2563,-2697,-68,161,15,2353
252585097,-4518,13106,-4692,-5710,-241,253,197,23,1702,252545084,-3654,14336,-6459,-5008,-305,-35,970,100,252584205,5787,1892,252584825,-986000,-2404000,2296000,252584412,-910,-2274,-10269,-606,29,408,-8,-14,734,678,-2423,11638,-4359,-2528,-2696,-89,133,7,2367
252614988,-4688,13097,-4685,-5684,-276,230,184,29,1713,252545084,-3654,14336,-6459,-5008,-305,-35,970,100,252614205,5787,1800,252604629,-971000,-2116000,2233000,252614412,-1179,-3109,-10366,-319,540,263,-8,-14,734,678,-2497,11557,-4364,-2474,-2691,-112,120,13,2378
252645035,-4857,13088,-4678,-5633,-311,203,176,49,1720,252644978,-4208,14336,-6449,-5042,-162,275,970,100,252644205,5787,1666,252644673,-840000,-2782000,2174000,252644412,-777,-3728,-10305,-310,924,-57,-8,-14,734,678,-2569,11476,-4369,-2400,-2672,-135,111,34,2383
252674963,-5025,13078,-4673,-5566,-338,181,163,78,1721,252644978,-4208,14336,-6449,-5042,-162,275,970,100,252674205,5714,1423,252674666,-944000,-3016000,2219000,252674412,-488,-4151,-10109,-629,966,-211,-8,-14,734,678,-2621,11414,-4426,-2301,-2625,-164,97,63,2381
252706249,-5178,13052,-4674,-5479,-373,159,140,108,1717,252644978,-4208,14336,-6449,-5042,-162,275,970,100,252704205,5655,1155,252694495,-1264000,-2456000,2209000,252705416,125,-3928,-10001,-921,863,-395,-8,-14,734,678,-2686,11338,-4435,-2213,-2581,-179,74,92,2374
252734861,-5332,13030,-4674,-5397,-394,141,109,132,1705,252644978,-4208,14336,-6449,-5042,-162,275,970,100,252734205,5592,850,252734575,-1266000,-2860000,2056000,252734411,746,-3407,-9927,-1080,497,-455,-8,-14,734,678,-2750,11261,-4442,-2133,-2532,-188,42,115,2360
252764907,-5492,13017,-4671,-5331,-405,128,75,142,1693,252744855,-4651,14336,-6429,-5126,-423,272,970,100,252764205,5492,430,252755893,-1310000,-2672000,2098000,252764418,738,-2853,-10023,-990,116,-398,-8,-14,734,678,-2815,11230,-4486,-2054,-2469,-205,9,125,2346
252794970,-5651,13003,-4667,-5275,-420,115,48,141,1685,252744855,-4651,14336,-6429,-5126,-423,272,970,100,252794205,5312,-79,252784541,-1167000,-2560000,1995000,252794411,505,-2231,-10253,-729,-172,-61,-8,-14,734,678,-2876,11165,-4500,-1986,-2429,-215,-18,124,2337
252824971,-5774,12973,-4677,-5195,-464,89,31,137,1687,252744855,-4651,14336,-6429,-5126,-423,272,970,100,252824205,5328,-479,252824692,-1136000,-2839000,1996000,252824412,-219,-2199,-10492,-321,-77,278,-8,-14,734,678,-2933,11093,-4508,-1912,-2406,-230,-35,120,2339
252856261,-5926,12956,-4676,-5129,-502,69,26,135,1697,252844884,-5094,14234,-6419,-4559,-553,-117,970,100,252854205,5265,-893,252855982,-1143000,-2734000,1976000,252855414,-85,-2160,-10631,-107,35,453,-8,-14,734,678,-3014,11061,-4535,-1827,-2370,-250,-40,119,2348
252884872,-6079,12939,-4674,-5059,-539,46,27,138,1715,252844884,-5094,14234,-6419,-4559,-553,-117,970,100,252854205,5265,-893,252884586,-1268000,-2806000,1860000,252884411,-325,-2646,-10748,-24,187,639,-8,-14,734,678,-3083,11015,-4555,-1736,-2334,-270,-40,123,2365
252914865,-6198,12899,-4686,-4951,-590,16,29,145,1737,252844884,-5094,14234,-6419,-4559,-553,-117,970,100,252894205,5175,-1278,252914578,-1305000,-2770000,1913000,252914453,-267,-2953,-10552,-64,242,742,-8,-14,734,678,-3135,10948,-4565,-1636,-2298,-289,-38,131,2385
252944936,-6338,12876,-4688,-4859,-629,-6,29,152,1757,252944883,-5648,14234,-6429,-4422,-376,-219,970,110,252924204,5207,-1533,252934531,-1458000,-2391000,1859000,252944411,-86,-2961,-10672,-105,356,568,-8,-14,734,678,-3182,10881,-4575,-1532,-2259,-304,-38,139,2404
252974874,-6481,12854,-4690,-4767,-662,-27,27,163,1772,252944883,-5648,14234,-6429,-4422,-376,-219,970,110,252954205,5133,-1748,252974576,-1502000,-2580000,1826000,252974411,-101,-3124,-10545,-266,309,279,-8,-14,734,678,-3296,10885,-4608,-1437,-2196,-324,-41,151,2416
253004838,-6621,12833,-4691,-4678,-686,-47,18,169,1777,252944883,-5648,14234,-6429,-4422,-376,-219,970,110,252984205,5059,-1901,253004546,-1489000,-2547000,1851000,253004421,255,-2725,-10528,-358,119,84,-8,-14,734,678,-3343,10826,-4620,-1340,-2147,-338,-50,157,2421
253034821,-6708,12802,-4707,-4560,-719,-76,7,171,1778,252944883,-5648,14234,-6429,-4422,-376,-219,970,110,253014205,5027,-1923,253034533,-1438000,-2610000,1815000,253034412,333,-2474,-10553,-310,-35,-72,-8,-14,734,678,-3383,10764,-4631,-1247,-2105,-353,-59,159,2421
253064829,-6832,12777,-4713,-4476,-744,-96,-1,166,1773,253044946,-5980,14131,-6440,-4231,-658,-156,970,110,253044204,5011,-1913,253064542,-1490000,-2650000,1829000,253064417,356,-2302,-10572,-203,-264,-245,-8,-14,734,678,-3502,10771,-4655,-1175,-2048,-369,-68,154,2415
253094813,-6963,12754,-4717,-4405,-770,-119,-6,158,1768,253044946,-5980,14131,-6440,-4231,-658,-156,970,110,253074204,4953,-1912,253084587,-1506000,-2475000,1809000,253094422,150,-1894,-10662,-45,-266,-98,-8,-14,734,678,-3552,10723,-4669,-1093,-2009,-387,-73,146,2410
253125003,-7092,12730,-4722,-4336,-798,-140,-6,149,1766,253044946,-5980,14131,-6440,-4231,-658,-156,970,110,253104204,4863,-1896,253114577,-1532000,-2543000,1796000,253124419,60,-2009,-10639,21,-281,110,-8,-14,734,678,-3586,10666,-4682,-1010,-1976,-405,-73,137,2409
253156266,-7219,12705,-4727,-4262,-827,-162,-4,142,1771,253144927,-6423,14131,-6460,-3865,-701,-244,970,110,253134205,4789,-1845,253155987,-1553000,-2612000,1778000,253155411,136,-2114,-10640,33,-154,292,-8,-14,734,678,-3691,10662,-4698,-938,-1930,-422,-71,131,2414
253185142,-7344,12679,-4732,-4183,-851,-183,-3,139,1781,253144927,-6423,14131,-6460,-3865,-701,-244,970,110,253164204,4789,-1760,253184683,-1510000,-2540000,1848000,253184411,-123,-2387,-10697,-110,-37,404,-8,-14,734,678,-3767,10641,-4713,-859,-1881,-438,-71,128,2424
253214818,-7401,12643,-4756,-4053,-878,-213,-7,139,1795,253144927,-6423,14131,-6460,-3865,-701,-244,970,110,253194205,4789,-1633,253214531,-1451000,-2543000,1898000,253214421,199,-2390,-10666,-187,-39,371,-8,-14,734,678,-3797,10589,-4727,-770,-1835,-454,-73,128,2437
253244947,-7507,12614,-4767,-3963,-896,-236,-12,140,1807,253244893,-6755,14029,-6479,-3624,-679,-276,970,110,253234205,4742,-1510,253244587,-1449000,-2589000,1829000,253244411,80,-2298,-10511,-246,51,444,-8,-14,734,678,-3820,10536,-4741,-684,-1786,-471,-78,130,2449
253274866,-7620,12587,-4775,-3881,-911,-255,-18,140,1817,253244893,-6755,14029,-6479,-3624,-679,-276,970,110,253264204,4715,-1405,253264674,-1501000,-2663000,1807000,253274452,127,-2243,-10540,-252,-16,245,-8,-14,734,678,-3964,10573,-4757,-626,-1718,-485,-84,130,2458
253305004,-7733,12559,-4783,-3800,-923,-274,-26,138,1822,253244893,-6755,14029,-6479,-3624,-679,-276,970,110,253294205,4742,-1352,253304637,-1835000,-2428000,1797000,253304411,437,-2167,-10568,-285,-118,82,-8,-14,734,678,-3991,10530,-4772,-544,-1664,-498,-92,129,2463
253334876,-7776,12519,-4810,-3671,-941,-301,-34,134,1823,253244893,-6755,14029,-6479,-3624,-679,-276,970,110,253324205,4700,-1263,253334584,-1687000,-2540000,1758000,253334420,219,-1868,-10420,-194,-148,25,-8,-14,734,678,-4009,10483,-4788,-463,-1613,-512,-99,124,2463
253364918,-7877,12489,-4821,-3593,-951,-314,-40,128,1825,253344935,-7198,13927,-6509,-3354,-836,-408,970,110,253354205,4657,-1195,253364632,-1652000,-2537000,1809000,253364420,201,-1775,-10405,-185,-245,124,-8,-14,734,678,-4142,10516,-4802,-413,-1548,-520,-104,118,2465
253394980,-7980,12460,-4831,-3520,-962,-327,-43,121,1831,253344935,-7198,13927,-6509,-3354,-836,-408,970,110,253384205,4610,-1176,253394623,-1588000,-2795000,1812000,253394411,358,-1602,-10307,-110,-242,241,-8,-14,734,678,-4177,10487,-4818,-342,-1498,-528,-108,112,2471
253425140,-8018,12416,-4859,-3401,-979,-343,-46,114,1840,253344935,-7198,13927,-6509,-3354,-836,-408,970,110,253414205,4657,-1044,253424863,-1605000,-2596000,1822000,253424412,-119,-1713,-10301,-103,-209,367,-8,-14,734,678,-4190,10445,-4834,-269,-1449,-534,-110,105,2480
253456746,-8110,12385,-4871,-3321,-992,-354,-48,109,1850,253445085,-7530,13824,-6559,-3042,-934,-439,970,110,253454205,4631,-938,253456163,-1741000,-2574000,1741000,253456416,17,-1665,-10258,-81,-208,245,-8,-14,734,678,-4289,10460,-4848,-211,-1391,-539,-111,99,2489
253485068,-8204,12355,-4882,-3243,-1001,-364,-50,104,1856,253445085,-7530,13824,-6559,-3042,-934,-439,970,110,253474205,4615,-856,253484790,-1771000,-2496000,1716000,253484411,74,-1842,-10310,-142,-120,131,-8,-14,734,678,-4353,10456,-4863,-146,-1333,-544,-113,95,2495
253514994,-8296,12324,-4894,-3164,-1004,-374,-54,100,1857,253445085,-7530,13824,-6559,-3042,-934,-439,970,110,253504204,4568,-791,253514631,-1693000,-2535000,1775000,253514420,-1,-1855,-10333,-188,-170,-86,-8,-14,734,678,-4363,10420,-4879,-72,-1276,-550,-118,91,2496
253545081,-8314,12283,-4922,-3035,-1007,-391,-62,95,1853,253545028,-7752,13824,-6599,-2897,-791,-443,970,100,253544204,4541,-713,253544719,-1611000,-2549000,1744000,253544412,298,-1748,-10327,-186,-185,-226,-8,-14,734,678,-4366,10384,-4896,-1,-1217,-557,-124,85,2492
253574906,-8395,12252,-4935,-2955,-1005,-402,-68,88,1844,253545028,-7752,13824,-6599,-2897,-791,-443,970,100,253574205,4525,-649,253574620,-1587000,-2632000,1774000,253574412,299,-1635,-10366,-178,-153,-370,-8,-14,734,678,-4524,10436,-4903,30,-1144,-561,-130,78,2483
253604971,-8478,12221,-4948,-2881,-1000,-413,-75,84,1834,253545028,-7752,13824,-6599,-2897,-791,-443,970,100,253604204,4478,-651,253604679,-1627000,-2572000,1701000,253604412,226,-1420,-10211,-199,-157,-314,-8,-14,734,678,-4535,10409,-4920,93,-1083,-567,-136,72,2472
253634965,-8559,12191,-4961,-2810,-993,-420,-81,78,1826,253545028,-7752,13824,-6599,-2897,-791,-443,970,100,253634204,4478,-675,253634673,-1555000,-2667000,1814000,253634412,365,-1487,-10213,-197,-122,-141,-8,-14,734,678,-4535,10380,-4937,154,-1023,-571,-143,66,2466
253664971,-8639,12161,-4974,-2739,-983,-425,-87,74,1823,253644891,-8084,13722,-6649,-2549,-896,-370,970,100,253664204,4404,-722,253664679,-1425000,-2787000,1804000,253664412,535,-1460,-10157,-206,-140,-68,-8,-14,734,678,-4682,10420,-4942,178,-951,-569,-148,62,2462
253695113,-8718,12131,-4987,-2669,-973,-428,-93,71,1825,253644891,-8084,13722,-6649,-2549,-896,-370,970,100,253694205,4393,-740,253694771,-1473000,-2783000,1720000,253694412,230,-1318,-10028,-221,-68,130,-8,-14,734,678,-4707,10406,-4957,231,-887,-567,-155,59,2464
253725095,-8718,12105,-5017,-2541,-955,-434,-101,70,1828,253644891,-8084,13722,-6649,-2549,-896,-370,970,100,253724205,4451,-718,253724823,-1702000,-2543000,1781000,253724412,236,-1366,-10008,-202,-41,128,-8,-14,734,678,-4704,10383,-4974,292,-824,-563,-161,57,2466
253756749,-8785,12077,-5032,-2463,-944,-434,-107,69,1832,253745046,-8305,13619,-6689,-2287,-877,-531,970,110,253754205,4404,-723,253756166,-1482000,-2866000,1717000,253756416,412,-1331,-10081,-185,-40,21,-8,-14,734,678,-4807,10404,-4981,327,-755,-557,-166,56,2469
253785109,-8853,12049,-5045,-2388,-932,-433,-112,69,1832,253745046,-8305,13619,-6689,-2287,-877,-531,970,110,253784204,4346,-719,253784831,-1458000,-2765000,1680000,253784412,411,-1292,-9969,-180,8,36,-8,-14,734,678,-4869,10411,-4992,371,-686,-551,-171,56,2470
253815056,-8856,12024,-5072,-2267,-910,-434,-118,68,1834,253745046,-8305,13619,-6689,-2287,-877,-531,970,110,253814205,4362,-700,253814778,-1552000,-2701000,1684000,253814412,238,-1223,-9871,-165,-42,22,-8,-14,734,678,-4865,10394,-5007,429,-619,-544,-176,55,2470
253844944,-8908,11998,-5087,-2184,-895,-431,-122,68,1834,253844890,-8527,13517,-6739,-2162,-734,-395,970,120,253814205,4362,-700,253844585,-1571000,-2635000,1715000,253844411,312,-1316,-9852,-129,-19,-12,-8,-14,734,678,-4855,10377,-5023,489,-552,-535,-180,55,2470
253874876,-8968,11971,-5101,-2109,-880,-425,-127,66,1832,253844890,-8527,13517,-6739,-2162,-734,-395,970,120,253854205,4377,-672,253874577,-1526000,-2706000,1714000,253874452,475,-1206,-9894,-140,-70,-95,-8,-14,734,678,-5027,10420,-5020,501,-482,-522,-184,52,2468
253904864,-8970,11946,-5125,-1994,-860,-423,-131,65,1830,253844890,-8527,13517,-6739,-2162,-734,-395,970,120,253884205,4377,-655,253895903,-1461000,-2704000,1677000,253904411,479,-1113,-9914,-137,-27,-48,-8,-14,734,678,-5027,10411,-5034,556,-416,-513,-188,51,2465
253934830,-9013,11921,-5140,-1912,-842,-417,-136,62,1828,253844890,-8527,13517,-6739,-2162,-734,-395,970,120,253914205,4362,-590,253934539,-1565000,-2607000,1654000,253934411,221,-1083,-9860,-150,-55,-110,-8,-14,734,678,-5014,10400,-5049,613,-347,-503,-192,49,2463
253966229,-9064,11897,-5153,-1840,-826,-413,-140,61,1825,253954873,-8748,13415,-6789,-1937,-778,-515,970,110,253944204,4362,-518,253965950,-1490000,-2833000,1666000,253965411,552,-979,-9925,-100,-35,-87,-8,-14,734,678,-5117,10425,-5050,640,-281,-493,-196,47,2460
253994875,-9114,11873,-5166,-1769,-809,-408,-143,60,1824,253954873,-8748,13415,-6789,-1937,-778,-515,970,110,253974205,4272,-497,253994577,-1427000,-2733000,1655000,253994452,412,-998,-9902,-96,-34,-5,-8,-14,734,678,-5176,10439,-5056,676,-214,-483,-198,45,2458
254026313,-9121,11852,-5185,-1668,-787,-403,-146,60,1825,253954873,-8748,13415,-6789,-1937,-778,-515,970,110,254004204,4377,-407,254026043,-1500000,-2742000,1618000,254026418,415,-804,-9838,-59,0,89,-8,-14,734,678,-5163,10435,-5070,729,-150,-473,-200,45,2459
254056253,-9139,11831,-5201,-1581,-768,-398,-148,61,1831,254044992,-8859,13415,-6850,-1639,-761,-535,970,100,254034205,4314,-365,254055980,-1543000,-2727000,1660000,254055411,221,-918,-9873,-34,68,283,-8,-14,734,678,-5263,10461,-5069,752,-87,-462,-201,46,2464
254085022,-9179,11809,-5214,-1510,-754,-391,-147,64,1839,254044992,-8859,13415,-6850,-1639,-761,-535,970,100,254064204,4314,-315,254084745,-1471000,-2847000,1658000,254084411,451,-807,-9854,22,32,331,-8,-14,734,678,-5319,10478,-5073,788,-25,-450,-201,50,2472
254115015,-9220,11787,-5225,-1443,-740,-385,-145,67,1850,254044992,-8859,13415,-6850,-1639,-761,-535,970,100,254094205,4377,-237,254114738,-1575000,-2777000,1628000,254114412,416,-826,-9920,53,77,393,-8,-14,734,678,-5304,10480,-5086,840,35,-441,-199,53,2482
254145082,-9259,11766,-5237,-1376,-728,-380,-142,71,1860,254145029,-9081,13312,-6889,-1467,-659,-434,970,100,254124205,4362,-162,254144738,-1588000,-2759000,1619000,254144412,309,-720,-9887,104,44,338,-8,-14,734,678,-5282,10482,-5099,894,95,-432,-196,58,2493
254174952,-9297,11744,-5248,-1307,-718,-374,-138,74,1869,254145029,-9081,13312,-6889,-1467,-659,-434,970,100,254164204,4346,-146,254174665,-1559000,-2716000,1639000,254174412,45,-966,-9867,77,103,264,-8,-14,734,678,-5440,10531,-5089,906,153,-419,-192,61,2501
254206862,-9292,11732,-5265,-1209,-698,-368,-136,77,1875,254145029,-9081,13312,-6889,-1467,-659,-434,970,100,254194205,4420,-80,254206124,-1482000,-2792000,1674000,254206415,372,-907,-9816,52,31,148,-8,-14,734,678,-5429,10539,-5100,960,212,-410,-189,65,2507
254234991,-9298,11717,-5279,-1123,-682,-363,-135,78,1878,254145029,-9081,13312,-6889,-1467,-659,-434,970,100,254224204,4377,-1,254224832,-1716000,-2570000,1620000,254234412,379,-791,-9910,50,43,27,-8,-14,734,678,-5404,10547,-5112,1016,270,-400,-188,66,2509
254265245,-9326,11698,-5290,-1055,-669,-359,-135,79,1878,254245034,-9191,13210,-6930,-1235,-656,-311,970,100,254254205,4362,36,254264745,-1524000,-2773000,1721000,254264411,427,-796,-9941,-44,7,9,-8,-14,734,678,-5536,10592,-5104,1031,328,-390,-187,67,2509
254295028,-9354,11679,-5301,-989,-658,-355,-136,79,1877,254245034,-9191,13210,-6930,-1235,-656,-311,970,100,254284204,4346,19,254294668,-1623000,-2784000,1665000,254294411,191,-726,-9923,-65,-12,-62,-8,-14,734,678,-5537,10609,-5112,1078,385,-382,-188,66,2508
254325178,-9320,11666,-5318,-884,-638,-352,-139,78,1875,254245034,-9191,13210,-6930,-1235,-656,-311,970,100,254314205,4393,49,254324710,-1742000,-2601000,1666000,254324416,429,-644,-9937,-44,-35,-109,-8,-14,734,678,-5510,10622,-5123,1128,441,-377,-190,65,2505
254356310,-9338,11648,-5329,-820,-628,-349,-140,77,1872,254345082,-9302,13210,-6980,-941,-519,-491,970,130,254344204,4330,44,254356028,-1627000,-2577000,1640000,254356415,319,-544,-9974,-25,-3,-143,-8,-14,734,678,-5592,10658,-5118,1152,493,-369,-191,64,2501
254384953,-9359,11630,-5340,-760,-619,-347,-141,76,1867,254345082,-9302,13210,-6980,-941,-519,-491,970,130,254374205,4404,95,254374689,-1543000,-2661000,1680000,254384412,337,-431,-9981,54,1,-172,-8,-14,734,678,-5631,10687,-5119,1184,544,-363,-190,63,2496
254414924,-9330,11626,-5356,-668,-596,-346,-140,75,1863,254345082,-9302,13210,-6980,-941,-519,-491,970,130,254404205,4314,68,254414620,-1561000,-2736000,1699000,254414412,172,-431,-9925,60,7,-113,-8,-14,734,678,-5604,10705,-5129,1232,594,-359,-189,62,2492
254445035,-9337,11612,-5367,-606,-586,-346,-137,75,1859,254444979,-9413,13107,-7009,-819,-577,-370,970,110,254444205,4293,31,254444690,-1541000,-2736000,1706000,254444412,336,-326,-10006,150,-21,-120,-8,-14,734,678,-5570,10724,-5140,1279,643,-357,-186,61,2488
254474864,-9349,11596,-5378,-551,-579,-346,-132,74,1856,254444979,-9413,13107,-7009,-819,-577,-370,970,110,254464204,4372,-15,254474577,-1535000,-2701000,1674000,254474452,443,-429,-10009,207,16,-64,-8,-14,734,678,-5710,10770,-5124,1283,684,-352,-180,60,2485
254505033,-9362,11580,-5388,-498,-574,-346,-126,75,1855,254444979,-9413,13107,-7009,-819,-577,-370,970,110,254504204,4414,42,254504691,-1576000,-2801000,1732000,254504412,269,-339,-9972,240,58,-32,-8,-14,734,678,-5686,10793,-5133,1326,729,-349,-174,60,2483
