331814090,0,553,-28,156,915,-52,-318,2209,-21819,-3504,2191,-21805,-200,50,1687,-193,18,1676,1661000,115,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,284,-551,-9991
331825761,0,553,-28,156,915,-52,-318,2209,-21819,-3504,2191,-21805,-200,50,1687,-193,18,1676,1661000,115,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,283,-550,-9995
331833971,0,513,-29,166,857,-54,-318,2209,-21819,-3505,2203,-21804,-198,52,1687,-194,23,1677,1661000,119,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,281,-547,-10000
331843925,0,493,-28,168,833,-55,-318,2209,-21819,-3511,2207,-21805,-197,52,1687,-194,25,1678,1661000,120,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,284,-545,-10003
331854139,0,473,-27,171,811,-55,-318,2209,-21819,-3518,2210,-21805,-197,53,1687,-195,27,1679,1661000,121,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,282,-540,-10006
331863979,0,473,-27,171,811,-55,-318,2209,-21819,-3518,2210,-21805,-197,53,1687,-195,27,1679,1661000,121,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,284,-538,-10010
331873948,0,433,-25,175,764,-57,-318,2209,-21819,-3532,2216,-21806,-197,53,1687,-196,30,1679,1661000,123,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,285,-534,-10013
331884120,0,413,-24,175,742,-57,-318,2209,-21819,-3539,2219,-21807,-198,53,1687,-197,32,1678,1661000,124,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,285,-529,-10015
331895882,0,393,-22,178,719,-58,-318,2209,-21819,-3545,2222,-21808,-198,54,1687,-198,33,1678,1661000,125,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,286,-521,-10020
331903967,0,393,-22,178,719,-58,-318,2209,-21819,-3545,2222,-21808,-198,54,1687,-198,33,1678,1661000,125,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,286,-517,-10024
331914117,0,353,-20,178,675,-60,-318,2209,-21819,-3558,2228,-21809,-198,54,1687,-199,35,1679,1660000,126,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,287,-512,-10028
331925801,0,333,-20,179,644,-62,-318,2209,-21819,-3553,2231,-21809,-198,54,1687,-200,36,1678,1660000,126,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,286,-504,-10032
331933928,0,313,-19,180,617,-62,-318,2209,-21819,-3554,2234,-21809,-197,54,1687,-200,37,1677,1660000,126,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,288,-500,-10034
331943976,0,313,-19,180,617,-62,-318,2209,-21819,-3554,2234,-21809,-197,54,1687,-200,37,1677,1660000,126,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,288,-492,-10038
331953954,0,273,-17,181,571,-64,-318,2209,-21819,-3562,2239,-21810,-198,55,1687,-201,38,1675,1660000,125,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,291,-486,-10038
331963920,0,253,-16,182,549,-65,-318,2209,-21819,-3566,2242,-21811,-199,55,1687,-202,38,1674,1660000,125,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,291,-475,-10042
331974019,0,233,-14,182,528,-66,-318,2209,-21819,-3571,2245,-21812,-200,55,1687,-202,38,1674,1659000,124,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,292,-466,-10045
331983903,0,233,-14,182,528,-66,-318,2209,-21819,-3571,2245,-21812,-200,55,1687,-202,38,1674,1659000,124,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,291,-455,-10050
331995781,0,193,-11,181,486,-70,-318,2209,-21819,-3579,2250,-21813,-202,55,1687,-202,38,1672,1659000,122,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,291,-443,-10053
332004029,0,173,-10,182,463,-70,-318,2209,-21819,-3583,2253,-21814,-202,55,1687,-201,39,1671,1659000,121,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,290,-436,-10056
332013864,0,153,-9,181,443,-72,-318,2209,-21819,-3587,2256,-21814,-203,55,1687,-200,39,1672,1659000,119,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,288,-426,-10057
332025742,0,153,-9,181,443,-72,-318,2209,-21819,-3587,2256,-21814,-203,55,1687,-200,39,1672,1659000,119,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,-2000,0,1000,287,-417,-10059
332034042,0,0,-6,182,379,-73,-318,2209,-21819,-3569,2258,-21816,-17,57,1687,-199,40,1672,1652000,112,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,285,-408,-10062
332043932,0,0,-4,182,355,-73,-318,2209,-21819,-3568,2260,-21817,-14,57,1687,-198,41,1672,1652000,106,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,286,-401,-10062
332053956,0,0,-3,182,332,-74,-318,2209,-21819,-3570,2262,-21817,-11,57,1687,-197,41,1673,1651000,100,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,283,-391,-10064
332063990,0,0,-3,182,332,-74,-318,2209,-21819,-3570,2262,-21817,-11,57,1687,-197,41,1673,1651000,100,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,284,-386,-10063
332073957,0,0,0,182,286,-73,-318,2209,-21819,-3574,2267,-21819,-5,57,1687,-195,43,1672,1651000,87,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,282,-377,-10064
332083932,0,0,1,181,266,-73,-318,2209,-21819,-3575,2270,-21820,-3,57,1687,-195,44,1672,1651000,81,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,282,-367,-10062
332095893,0,0,2,182,245,-72,-318,2209,-21819,-3577,2272,-21820,-1,57,1687,-194,45,1673,1650000,74,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,280,-352,-10063
332103829,0,0,2,182,245,-72,-318,2209,-21819,-3577,2272,-21820,-1,57,1687,-194,45,1673,1650000,74,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,278,-338,-10062
332115811,0,0,5,185,193,-72,-318,2209,-21819,-3559,2280,-21822,2,57,1687,-192,47,1674,1649000,61,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,275,-320,-10063
332124020,0,0,6,185,171,-75,-318,2209,-21819,-3551,2284,-21822,4,56,1687,-190,48,1673,1649000,54,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,270,-303,-10064
332133972,0,0,7,182,153,-75,-318,2209,-21819,-3548,2287,-21823,5,56,1687,-186,49,1672,1649000,47,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,265,-286,-10061
332143884,0,0,7,182,153,-75,-318,2209,-21819,-3548,2287,-21823,5,56,1687,-186,49,1672,1649000,47,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,257,-266,-10060
332153970,0,0,10,173,123,-75,-318,2209,-21819,-3547,2291,-21824,6,52,1687,-176,53,1675,1648000,32,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,249,-249,-10056
332164020,0,0,12,168,107,-74,-318,2209,-21819,-3547,2293,-21825,7,51,1687,-170,55,1675,1647000,25,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,239,-233,-10053
332173907,0,0,13,159,94,-74,-318,2209,-21819,-3547,2295,-21826,7,48,1687,-162,58,1676,1647000,17,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,226,-216,-10050
332183743,0,0,13,159,94,-74,-318,2209,-21819,-3547,2295,-21826,7,48,1687,-162,58,1676,1647000,17,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,216,-208,-10047
332195791,0,0,16,141,65,-72,-318,2209,-21819,-3547,2298,-21827,9,42,1687,-145,65,1677,1646000,2,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,199,-193,-10043
332203761,0,0,18,133,50,-70,-318,2209,-21819,-3546,2300,-21828,11,41,1687,-136,69,1678,1646000,-5,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,192,-191,-10040
332214138,0,0,19,123,35,-69,-318,2209,-21819,-3546,2301,-21829,13,38,1687,-127,74,1678,1645000,-12,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,179,-182,-10036
332225830,0,0,19,123,35,-69,-318,2209,-21819,-3546,2301,-21829,13,38,1687,-127,74,1678,1645000,-12,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,170,-182,-10027
332233930,0,0,22,107,-9,-62,-318,2209,-21819,-3524,2304,-21830,20,34,1687,-109,84,1676,1645000,-27,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,164,-178,-10023
332243942,0,0,23,97,-25,-59,-318,2209,-21819,-3521,2305,-21831,22,31,1687,-101,89,1674,1645000,-34,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,158,-179,-10014
332254017,0,0,24,90,-42,-55,-318,2209,-21819,-3519,2306,-21831,25,30,1687,-94,95,1673,1645000,-41,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,155,-179,-10009
332263903,0,0,24,90,-42,-55,-318,2209,-21819,-3519,2306,-21831,25,30,1687,-94,95,1673,1645000,-41,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,152,-177,-10001
332273957,0,0,26,74,-70,-47,-318,2209,-21819,-3515,2307,-21832,29,27,1687,-80,105,1670,1645000,-54,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,154,-180,-9993
332283940,0,0,27,66,-82,-45,-318,2209,-21819,-3514,2308,-21833,31,26,1687,-74,110,1667,1644000,-60,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,154,-176,-9987
332295709,0,0,28,60,-94,-40,-318,2209,-21819,-3512,2308,-21833,33,26,1687,-69,115,1665,1644000,-66,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,163,-177,-9975
332303740,0,0,28,60,-94,-40,-318,2209,-21819,-3512,2308,-21833,33,26,1687,-69,115,1665,1644000,-66,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,166,-171,-9971
332315802,0,0,29,50,-125,-34,-318,2209,-21819,-3495,2307,-21834,36,25,1687,-61,121,1663,1644000,-77,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,176,-167,-9958
332323770,0,0,29,46,-140,-29,-318,2209,-21819,-3487,2307,-21834,38,25,1687,-57,124,1662,1644000,-83,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,182,-161,-9954
332333882,0,0,30,40,-148,-28,-318,2209,-21819,-3483,2307,-21834,38,25,1687,-53,125,1661,1644000,-88,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21995781,0,0,1000,190,-151,-9946
332343889,0,0,30,40,-148,-28,-318,2209,-21819,-3483,2307,-21834,38,25,1687,-53,125,1661,1644000,-88,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,197,-146,-9938
332353767,0,0,31,29,-163,-22,-318,2209,-21819,-3477,2307,-21835,39,25,1687,-45,126,1663,1644000,-97,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,203,-133,-9932
332363782,0,0,31,24,-168,-19,-318,2209,-21819,-3475,2307,-21835,39,25,1687,-41,125,1664,1644000,-102,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,211,-125,-9925
332373953,0,0,31,18,-172,-17,-318,2209,-21819,-3472,2307,-21835,38,24,1687,-37,124,1665,1644000,-106,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,217,-110,-9921
332383718,0,0,31,18,-172,-17,-318,2209,-21819,-3472,2307,-21835,38,24,1687,-37,124,1665,1644000,-106,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,222,-98,-9913
332393921,0,0,32,5,-178,-13,-318,2209,-21819,-3468,2306,-21835,36,23,1687,-28,120,1666,1644000,-114,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,224,-84,-9911
332405819,0,0,32,-1,-177,-12,-318,2209,-21819,-3465,2306,-21835,34,22,1687,-23,117,1668,1644000,-118,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,227,-66,-9905
332413980,0,0,32,-8,-180,-10,-318,2209,-21819,-3463,2305,-21835,34,21,1687,-17,114,1670,1644000,-122,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,227,-57,-9903
332425704,0,0,32,-8,-180,-10,-318,2209,-21819,-3463,2305,-21835,34,21,1687,-17,114,1670,1644000,-122,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,228,-38,-9898
332433989,0,0,30,-25,-194,-6,-318,2209,-21819,-3440,2299,-21834,33,19,1687,-5,108,1673,1644000,-129,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,229,-31,-9894
332443900,0,0,30,-33,-195,-5,-318,2209,-21819,-3436,2297,-21834,32,18,1687,0,104,1675,1644000,-132,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,226,-16,-9892
332453893,0,0,30,-41,-195,-2,-318,2209,-21819,-3432,2296,-21834,31,16,1687,6,101,1677,1644000,-135,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,225,-7,-9886
332463843,0,0,30,-41,-195,-2,-318,2209,-21819,-3432,2296,-21834,31,16,1687,6,101,1677,1644000,-135,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,221,3,-9883
332473976,0,0,29,-57,-194,1,-318,2209,-21819,-3427,2294,-21834,28,13,1687,20,94,1681,1644000,-141,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,219,10,-9877
332483899,0,0,29,-63,-196,4,-318,2209,-21819,-3425,2293,-21834,28,12,1687,26,91,1682,1644000,-143,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,218,15,-9873
332495773,0,0,29,-71,-194,6,-318,2209,-21819,-3422,2292,-21834,27,11,1687,32,88,1685,1644000,-146,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,216,22,-9868
332503926,0,0,29,-71,-194,6,-318,2209,-21819,-3422,2292,-21834,27,11,1687,32,88,1685,1644000,-146,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,217,24,-9864
332513924,0,0,29,-82,-192,10,-318,2209,-21819,-3418,2290,-21834,26,9,1687,43,82,1689,1645000,-150,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,214,32,-9860
332523948,0,0,28,-86,-191,13,-318,2209,-21819,-3415,2288,-21833,25,8,1687,48,79,1689,1645000,-151,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,218,33,-9853
332535851,0,0,26,-91,-204,17,-318,2209,-21819,-3394,2283,-21832,27,8,1687,53,77,1691,1645000,-153,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,216,37,-9847
332543984,0,0,26,-91,-204,17,-318,2209,-21819,-3394,2283,-21832,27,8,1687,53,77,1691,1645000,-153,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,1000,220,35,-9842
332554032,0,0,23,-98,-211,23,-3378,2278,-21819,-3378,2278,-21831,28,7,1687,60,70,1693,1646000,-154,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,221,36,-9838
332564131,1,1,23,-102,-209,26,-3378,2278,-21819,-3374,2276,-21831,28,6,1687,62,67,1695,1646000,-155,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,224,37,-9832
332574039,2,3,22,-102,-209,29,-3378,2278,-21819,-3371,2275,-21830,28,7,1687,63,64,1696,1646000,-155,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,230,39,-9827
332583981,2,3,22,-102,-209,29,-3378,2278,-21819,-3371,2275,-21830,28,7,1687,63,64,1696,1646000,-155,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,235,44,-9821
332596079,3,5,20,-103,-203,35,-3378,2278,-21819,-3366,2272,-21829,27,8,1687,66,57,1696,1647000,-154,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,244,45,-9816
332604054,4,6,20,-103,-199,36,-3378,2278,-21819,-3363,2270,-21829,26,8,1687,67,53,1695,1647000,-154,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,246,51,-9814
332616049,7,14,17,-102,-206,40,-3378,2278,-21819,-3347,2266,-21828,28,8,1687,67,48,1693,1647000,-153,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,255,50,-9807
332624002,7,14,17,-102,-206,40,-3378,2278,-21819,-3347,2266,-21828,28,8,1687,67,48,1693,1647000,-153,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,256,56,-9807
332633950,10,20,13,-100,-204,44,-3378,2278,-21819,-3335,2261,-21826,28,9,1687,67,39,1692,1648000,-150,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,264,60,-9803
332643945,12,22,12,-97,-202,45,-3378,2278,-21819,-3331,2259,-21825,27,10,1687,66,35,1690,1648000,-148,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,268,66,-9803
332654038,12,23,11,-96,-194,45,-3378,2278,-21819,-3328,2258,-21825,25,11,1687,66,30,1689,1648000,-147,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,273,77,-9801
332663914,12,23,11,-96,-194,45,-3378,2278,-21819,-3328,2258,-21825,25,11,1687,66,30,1689,1648000,-147,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,277,80,-9800
332674105,14,25,9,-91,-184,48,-3378,2278,-21819,-3323,2255,-21824,22,12,1687,66,20,1685,1649000,-143,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,280,92,-9800
332683950,15,26,8,-86,-179,50,-3378,2278,-21819,-3321,2254,-21823,21,13,1687,65,15,1683,1649000,-141,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,287,95,-9797
332695814,16,27,7,-83,-173,50,-3378,2278,-21819,-3319,2252,-21823,19,14,1687,65,11,1682,1649000,-139,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,291,107,-9798
332703902,16,27,7,-83,-173,50,-3378,2278,-21819,-3319,2252,-21823,19,14,1687,65,11,1682,1649000,-139,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,296,112,-9797
332714123,17,29,5,-74,-161,52,-3378,2278,-21819,-3315,2250,-21822,16,16,1687,65,1,1679,1649000,-134,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,296,122,-9799
332726079,19,36,0,-69,-160,52,-3378,2278,-21819,-3302,2247,-21819,16,16,1687,66,-2,1677,1650000,-131,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,299,131,-9801
332734003,20,39,-2,-66,-158,52,-3378,2278,-21819,-3296,2245,-21818,16,16,1687,66,-7,1678,1650000,-128,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,297,137,-9802
332744001,20,39,-2,-66,-158,52,-3378,2278,-21819,-3296,2245,-21818,16,16,1687,66,-7,1678,1650000,-128,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,296,144,-9805
332753953,22,42,-5,-58,-148,51,-3378,2278,-21819,-3290,2242,-21816,14,17,1687,68,-13,1677,1651000,-123,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,296,146,-9807
332763934,23,43,-6,-55,-141,51,-3378,2278,-21819,-3287,2241,-21816,12,17,1687,69,-16,1677,1651000,-120,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,295,152,-9807
332773963,23,44,-7,-49,-138,53,-3378,2278,-21819,-3285,2240,-21815,12,18,1687,69,-19,1677,1651000,-117,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,296,151,-9805
332783986,23,44,-7,-49,-138,53,-3378,2278,-21819,-3285,2240,-21815,12,18,1687,69,-19,1677,1651000,-117,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,294,154,-9807
332795812,25,45,-10,-40,-130,54,-3378,2278,-21819,-3281,2238,-21814,11,19,1687,69,-23,1679,1651000,-111,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,294,149,-9805
332803943,25,46,-11,-35,-128,54,-3378,2278,-21819,-3280,2237,-21813,11,20,1687,69,-24,1679,1652000,-107,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,294,150,-9806
332814123,25,47,-12,-30,-124,56,-3378,2278,-21819,-3278,2237,-21813,11,21,1687,68,-25,1679,1652000,-104,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,296,147,-9802
332825785,25,47,-12,-30,-124,56,-3378,2278,-21819,-3278,2237,-21813,11,21,1687,68,-25,1679,1652000,-104,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,297,143,-9802
332833948,27,54,-19,-14,-127,59,-3378,2278,-21819,-3265,2236,-21809,13,23,1687,65,-26,1681,1653000,-96,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,298,139,-9800
332844041,27,55,-20,-7,-129,61,-3378,2278,-21819,-3262,2236,-21809,14,24,1687,63,-26,1681,1653000,-92,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,301,133,-9799
332854031,27,56,-22,0,-127,62,-3378,2278,-21819,-3260,2235,-21808,14,25,1687,60,-26,1682,1653000,-88,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,303,132,-9799
332864002,27,56,-22,0,-127,62,-3378,2278,-21819,-3260,2235,-21808,14,25,1687,60,-26,1682,1653000,-88,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,309,126,-9797
332874125,28,58,-25,15,-126,64,-3378,2278,-21819,-3256,2235,-21806,15,29,1687,53,-27,1683,1654000,-80,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,313,125,-9799
332884033,28,59,-26,23,-125,65,-3378,2278,-21819,-3254,2234,-21806,15,30,1687,50,-28,1683,1654000,-75,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,316,121,-9798
332895902,28,59,-27,30,-125,65,-3378,2278,-21819,-3252,2234,-21805,15,31,1687,46,-28,1682,1654000,-71,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,319,122,-9802
332904068,28,59,-27,30,-125,65,-3378,2278,-21819,-3252,2234,-21805,15,31,1687,46,-28,1682,1654000,-71,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,322,122,-9804
332914105,28,61,-30,45,-121,63,-3378,2278,-21819,-3249,2234,-21804,15,34,1687,38,-29,1679,1655000,-62,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,324,125,-9806
332925905,23,65,-34,63,-119,63,-3378,2278,-21819,-3243,2245,-21802,14,38,1687,34,-30,1678,1655000,-57,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,328,131,-9808
